0, 0, 7.565924167633057, -0.3073592483997345
1, 0, 7.166086673736572, -0.2960546314716339
2, 0, 6.766249179840088, -0.2847500145435333
3, 0, 6.3664116859436035, -0.27344539761543274
4, 0, 5.966574192047119, -0.2621413469314575
5, 0, 5.566736698150635, -0.25083816051483154
6, 0, 5.166898250579834, -0.23953421413898468
7, 0, 4.787062644958496, -0.2540186941623688
8, 0, 4.428533554077148, -0.2953638434410095
9, 0, 4.06973934173584, -0.3357231318950653
10, 0, 3.7099006175994873, -0.3742862343788147
11, 0, 3.349233627319336, -0.41142457723617554
12, 0, 2.987888813018799, -0.44739800691604614
13, 0, 2.6259729862213135, -0.48239150643348694
14, 0, 2.263572931289673, -0.5165520310401917
15, 0, 1.9007519483566284, -0.549990713596344
16, 0, 1.537567377090454, -0.5828030109405518
17, 0, 1.174062967300415, -0.6150663495063782
18, 0, 0.758421003818512, -0.6052538156509399
19, 0, 0.3319557309150696, -0.5847750306129456
20, 0, -0.09647700935602188, -0.5598618984222412
21, 0, -0.526735246181488, -0.5296521186828613
22, 0, -0.9585023522377014, -0.4931792914867401
23, 0, -1.3912286758422852, -0.44941094517707825
24, 0, -1.824062705039978, -0.39732709527015686
25, 0, -2.2558083534240723, -0.33604323863983154
26, 0, -2.6849210262298584, -0.26496651768684387
0, 1, 8.383549690246582, 0.5869820713996887
1, 1, 8.003288269042969, 0.5746027827262878
2, 1, 7.623269081115723, 0.5619290471076965
3, 1, 7.243503093719482, 0.5489495396614075
4, 1, 6.864001750946045, 0.5356510877609253
5, 1, 6.484777450561523, 0.5220202803611755
6, 1, 6.105794429779053, 0.5077781677246094
7, 1, 5.726759910583496, 0.4922848343849182
8, 1, 5.3473381996154785, 0.47651565074920654
9, 1, 4.967442035675049, 0.46059995889663696
10, 1, 4.587157726287842, 0.44450587034225464
11, 1, 4.206567287445068, 0.42820605635643005
12, 1, 3.8257393836975098, 0.41167500615119934
13, 1, 3.4447438716888428, 0.3948851525783539
14, 1, 3.0636441707611084, 0.3778114914894104
15, 1, 2.6825077533721924, 0.3604256510734558
16, 1, 2.301403760910034, 0.34269899129867554
17, 1, 1.9204050302505493, 0.32460036873817444
18, 1, 1.539886474609375, 0.305412232875824
19, 1, 1.1601488590240479, 0.28361305594444275
20, 1, 0.7809096574783325, 0.258791446685791
21, 1, 0.40173283219337463, 0.23057714104652405
22, 1, 0.021994639188051224, 0.1986495405435562
23, 1, -0.3591446280479431, 0.1628025770187378
24, 1, -0.7427539825439453, 0.12303145974874496
25, 1, -1.1301013231277466, 0.0796310305595398
26, 1, -1.5225740671157837, 0.03327874466776848
27, 1, -1.9194954633712769, -0.014588977210223675
28, 1, -2.316615104675293, -0.0625060647726059
29, 1, -2.7137346267700195, -0.11042313277721405
30, 1, -3.110854148864746, -0.15834040939807892
0, 2, 2.1065402030944824, 4.030617713928223
1, 2, 1.960160732269287, 3.658360481262207
2, 2, 1.8137812614440918, 3.2861032485961914
3, 2, 1.6674017906188965, 2.913846015930176
4, 2, 1.5210223197937012, 2.54158878326416
5, 2, 1.3746428489685059, 2.1693315505981445
6, 2, 1.2282633781433105, 1.797076940536499
7, 2, 1.0818836688995361, 1.4248238801956177
8, 2, 0.9355041980743408, 1.052571415901184
9, 2, 0.7891247272491455, 0.6803168654441833
10, 2, 0.6427452564239502, 0.3080626428127289
11, 2, 0.4963657557964325, -0.06419102847576141
12, 2, 0.3499850928783417, -0.4364446997642517
13, 2, 0.20360462367534637, -0.808699369430542
14, 2, 0.05722454935312271, -1.180953025817871
15, 2, -0.08915557712316513, -1.5532054901123047
16, 2, -0.2355356514453888, -1.9254579544067383
17, 2, -0.38191595673561096, -2.2977142333984375
18, 2, -0.5282964110374451, -2.669971466064453
19, 2, -0.6746767163276672, -3.0422286987304688
20, 2, -0.8210585713386536, -3.4144859313964844
0, 3, 3.0950353145599365, 4.73627233505249
1, 3, 2.929539203643799, 4.383544921875
2, 3, 2.763944387435913, 4.030918121337891
3, 3, 2.5982470512390137, 3.6783945560455322
4, 3, 2.4324421882629395, 3.3259801864624023
5, 3, 2.26652455329895, 2.973680019378662
6, 3, 2.1004889011383057, 2.6214993000030518
7, 3, 1.9235516786575317, 2.2801599502563477
8, 3, 1.7357094287872314, 1.9468172788619995
9, 3, 1.5507837533950806, 1.607613444328308
10, 3, 1.3686546087265015, 1.2636034488677979
11, 3, 1.1886062622070312, 0.9160158038139343
12, 3, 1.0101948976516724, 0.5656157732009888
13, 3, 0.8331159949302673, 0.21292544901371002
14, 3, 0.6571508646011353, -0.14167921245098114
15, 3, 0.4821382761001587, -0.49792131781578064
16, 3, 0.3079555630683899, -0.8555894494056702
17, 3, 0.13450707495212555, -1.2145204544067383
18, 3, -0.030611000955104828, -1.578041911125183
19, 3, -0.19540657103061676, -1.9420918226242065
20, 3, -0.36033231019973755, -2.3064332008361816
21, 3, -0.5252859592437744, -2.670839786529541
22, 3, -0.6902406215667725, -3.035248279571533
23, 3, -0.8551952838897705, -3.3996567726135254
24, 3, -1.0201497077941895, -3.764063835144043
35, 4, 3.7906692028045654, 8.026684761047363
36, 4, 3.6294102668762207, 7.6747727394104
37, 4, 3.4683656692504883, 7.323086261749268
38, 4, 3.307549238204956, 6.9716362953186035
39, 4, 3.146972179412842, 6.6204328536987305
40, 4, 2.986647129058838, 6.269493103027344
41, 4, 2.8265864849090576, 5.918828010559082
42, 4, 2.6668174266815186, 5.568460464477539
43, 4, 2.507720947265625, 5.218571662902832
44, 4, 2.349531888961792, 4.8692474365234375
45, 4, 2.1923410892486572, 4.520506381988525
46, 4, 2.0362415313720703, 4.172366619110107
47, 4, 1.8813385963439941, 3.824840784072876
48, 4, 1.7277495861053467, 3.477937936782837
49, 4, 1.5756075382232666, 3.1316637992858887
50, 4, 1.4250506162643433, 2.786010265350342
51, 4, 1.2762316465377808, 2.44096040725708
52, 4, 1.1293147802352905, 2.096482515335083
53, 4, 0.9844757318496704, 1.7525283098220825
54, 4, 0.8418976068496704, 1.4090272188186646
55, 4, 0.7017719745635986, 1.0658832788467407
56, 4, 0.5642940402030945, 0.7229699492454529
57, 4, 0.4296557605266571, 0.38012516498565674
58, 4, 0.2980407178401947, 0.037147242575883865
59, 4, 0.16961288452148438, -0.3062084913253784
60, 4, 0.044508494436740875, -0.65023273229599
61, 4, -0.07717841118574142, -0.9952618479728699
62, 4, -0.19540901482105255, -1.3416759967803955
63, 4, -0.3102138936519623, -1.6898912191390991
64, 4, -0.42170682549476624, -2.0403497219085693
65, 4, -0.5300953984260559, -2.3935048580169678
66, 4, -0.6356858015060425, -2.7497994899749756
67, 4, -0.7388865947723389, -3.1096389293670654
68, 4, -0.8401892781257629, -3.4733877182006836
69, 4, -0.94016432762146, -3.841331720352173
70, 4, -1.0394326448440552, -4.213665008544922
71, 4, -1.1386367082595825, -4.590492248535156
72, 4, -1.238406777381897, -4.971795558929443
73, 4, -1.3392894268035889, -5.3573899269104
74, 4, -1.440622091293335, -5.744333744049072
75, 4, -1.541954755783081, -6.131277561187744
76, 4, -1.643284797668457, -6.518221378326416
77, 4, -1.7446129322052002, -6.905165195465088
35, 5, 4.724038124084473, 7.2659454345703125
36, 5, 4.553311347961426, 6.904216766357422
37, 5, 4.382584571838379, 6.542481422424316
38, 5, 4.211857795715332, 6.180737495422363
39, 5, 4.041131019592285, 5.818991661071777
40, 5, 3.8704116344451904, 5.457253456115723
41, 5, 3.6996943950653076, 5.095519542694092
42, 5, 3.528975009918213, 4.7337846755981445
43, 5, 3.3582565784454346, 4.372055530548096
44, 5, 3.1875386238098145, 4.010326385498047
45, 5, 3.0168166160583496, 3.6485884189605713
46, 5, 2.8460941314697266, 3.2868502140045166
47, 5, 2.6753716468811035, 2.925112009048462
48, 5, 2.5046496391296387, 2.5633738040924072
49, 5, 2.3339271545410156, 2.2016355991363525
50, 5, 2.1632046699523926, 1.8398973941802979
51, 5, 1.9924824237823486, 1.4781591892242432
52, 5, 1.8217604160308838, 1.1164209842681885
53, 5, 1.651038408279419, 0.7546827793121338
54, 5, 1.480316400527954, 0.39294493198394775
55, 5, 1.3095943927764893, 0.031207561492919922
56, 5, 1.1388723850250244, -0.3305298686027527
57, 5, 0.9681503772735596, -0.6922675371170044
58, 5, 0.7974283695220947, -1.054005742073059
59, 5, 0.6267063617706299, -1.4157439470291138
60, 5, 0.45598435401916504, -1.7774821519851685
61, 5, 0.2852623462677002, -2.1392202377319336
62, 5, 0.11454033851623535, -2.5009584426879883
63, 5, -0.05618177354335785, -2.862696647644043
64, 5, -0.22690390050411224, -3.2244348526000977
65, 5, -0.3976259231567383, -3.5861730575561523
66, 5, -0.5683479309082031, -3.947911262512207
67, 5, -0.739069938659668, -4.309641361236572
68, 5, -0.9097919464111328, -4.671370029449463
69, 5, -1.0805139541625977, -5.0330986976623535
70, 5, -1.2512359619140625, -5.394828796386719
71, 5, -1.4219579696655273, -5.756569862365723
72, 5, -1.5926799774169922, -6.118311405181885
73, 5, -1.763401985168457, -6.480052947998047
35, 6, 5.826143741607666, 3.1745808124542236
36, 6, 5.507198333740234, 2.948350191116333
37, 6, 5.1883063316345215, 2.7220702171325684
38, 6, 4.869467735290527, 2.495739221572876
39, 6, 4.550685405731201, 2.2693538665771484
40, 6, 4.231960296630859, 2.04291033744812
41, 6, 3.9131619930267334, 1.816157341003418
42, 6, 3.593881130218506, 1.5884428024291992
43, 6, 3.274017572402954, 1.359762191772461
44, 6, 2.953498363494873, 1.13015615940094
45, 6, 2.6322546005249023, 0.8996720910072327
46, 6, 2.3102235794067383, 0.668361485004425
47, 6, 1.987347960472107, 0.4362792372703552
48, 6, 1.6635770797729492, 0.20348234474658966
49, 6, 1.3389567136764526, -0.02991420030593872
50, 6, 1.0141829252243042, -0.26341304183006287
51, 6, 0.6894091367721558, -0.4969118535518646
52, 6, 0.3646353483200073, -0.7304118275642395
53, 6, 0.03986122086644173, -0.9639108180999756
54, 6, -0.28491297364234924, -1.197408676147461
55, 6, -0.6096867918968201, -1.4309062957763672
56, 6, -0.9344605803489685, -1.6644039154052734
57, 6, -1.2592344284057617, -1.8979015350341797
58, 6, -1.5840082168579102, -2.131399154663086
59, 6, -1.9087820053100586, -2.364896774291992
35, 7, 5.1546735763549805, 2.1625561714172363
36, 7, 4.809653282165527, 1.960157871246338
37, 7, 4.464632987976074, 1.7577595710754395
38, 7, 4.119612693786621, 1.555361270904541
39, 7, 3.774592399597168, 1.3529629707336426
40, 7, 3.429572105407715, 1.1505646705627441
41, 7, 3.0845518112182617, 0.9481670260429382
42, 7, 2.7395358085632324, 0.7457711100578308
43, 7, 2.3945209980010986, 0.5433751940727234
44, 7, 2.049506187438965, 0.34097927808761597
45, 7, 1.7044910192489624, 0.1385830193758011
46, 7, 1.3594754934310913, -0.06381340324878693
47, 7, 1.0144599676132202, -0.2662098705768585
48, 7, 0.6694444417953491, -0.46860578656196594
49, 7, 0.324428915977478, -0.6710017323493958
50, 7, -0.020586596801877022, -0.8733976483345032
51, 7, -0.3656021058559418, -1.0757944583892822
52, 7, -0.7106176018714905, -1.2781927585601807
53, 7, -1.0556331872940063, -1.480591058731079
54, 7, -1.4006487131118774, -1.6829869747161865
55, 7, -1.7456642389297485, -1.8853826522827148
82, 8, 5.842150688171387, -0.3854454457759857
83, 8, 5.480555057525635, -0.4209136962890625
84, 8, 5.120323657989502, -0.45551785826683044
85, 8, 4.761810779571533, -0.48874497413635254
86, 8, 4.406189441680908, -0.518095850944519
87, 8, 4.053556442260742, -0.542561411857605
88, 8, 3.703737497329712, -0.5613330006599426
89, 8, 3.3563618659973145, -0.5735570192337036
90, 8, 3.0108087062835693, -0.5783831477165222
91, 8, 2.6661598682403564, -0.5750414729118347
92, 8, 2.320589780807495, -0.5624093413352966
93, 8, 1.9718185663223267, -0.5422643423080444
94, 8, 1.628771185874939, -0.5133582949638367
95, 8, 1.2899291515350342, -0.47729501128196716
96, 8, 0.9630322456359863, -0.42499250173568726
97, 8, 0.6378544569015503, -0.3703751266002655
98, 8, 0.31264787912368774, -0.31573668122291565
99, 8, -0.012587931007146835, -0.26107683777809143
100, 8, -0.3428216576576233, -0.20281647145748138
101, 8, -0.6966823935508728, -0.14372320473194122
102, 8, -1.0777173042297363, -0.1005958542227745
103, 8, -1.4609205722808838, -0.05689172446727753
104, 8, -1.8449960947036743, -0.013084592297673225
82, 9, 5.288820266723633, 0.6843223571777344
83, 9, 4.892911911010742, 0.6272091865539551
84, 9, 4.497003555297852, 0.5700960159301758
85, 9, 4.101095199584961, 0.5129828453063965
86, 9, 3.7051939964294434, 0.4558696746826172
87, 9, 3.309295177459717, 0.3987565040588379
88, 9, 2.9133963584899902, 0.3416433334350586
89, 9, 2.5174975395202637, 0.2845301628112793
90, 9, 2.121598720550537, 0.2274167537689209
91, 9, 1.7256965637207031, 0.17030298709869385
92, 9, 1.3380262851715088, 0.12692832946777344
93, 9, 0.983445405960083, 0.13841712474822998
94, 9, 0.6503577828407288, 0.1814132183790207
95, 9, 0.3335071802139282, 0.24745145440101624
96, 9, 0.005249412730336189, 0.2979542911052704
97, 9, -0.32547029852867126, 0.34517040848731995
98, 9, -0.6561657786369324, 0.39235955476760864
99, 9, -0.987721860408783, 0.4382900595664978
100, 9, -1.4162049293518066, 0.33370620012283325
101, 9, -1.8575912714004517, 0.16008801758289337
82, 10, -6.262119293212891, 4.508990287780762
83, 10, -5.9737548828125, 4.231776237487793
84, 10, -5.685391426086426, 3.954562187194824
85, 10, -5.397027969360352, 3.6773481369018555
86, 10, -5.108664512634277, 3.4001340866088867
87, 10, -4.820300579071045, 3.122920036315918
88, 10, -4.531937122344971, 2.845705986022949
89, 10, -4.243573188781738, 2.5684919357299805
90, 10, -3.955209970474243, 2.2912778854370117
91, 10, -3.6668474674224854, 2.014063835144043
92, 10, -3.3784849643707275, 1.7368497848510742
93, 10, -3.0901224613189697, 1.4596357345581055
94, 10, -2.8237557411193848, 1.151267170906067
95, 10, -2.5730369091033936, 0.819444477558136
96, 10, -2.3343260288238525, 0.4714025855064392
97, 10, -2.0968923568725586, 0.12072759866714478
98, 10, -1.8589637279510498, -0.23030322790145874
99, 10, -1.620565414428711, -0.581672191619873
100, 10, -1.3817461729049683, -0.9333441853523254
101, 10, -1.1250296831130981, -1.2653497457504272
102, 10, -0.8071175813674927, -1.5081075429916382
103, 10, -0.4892054796218872, -1.7508653402328491
104, 10, -0.1712932288646698, -1.99362313747406
105, 10, 0.14661924540996552, -2.2363810539245605
106, 10, 0.4645315408706665, -2.4791388511657715
107, 10, 0.782443642616272, -2.7218966484069824
108, 10, 1.1003557443618774, -2.9646544456481934
109, 10, 1.418267846107483, -3.2074122428894043
110, 10, 1.7361772060394287, -3.4501700401306152
111, 10, 2.0540900230407715, -3.692927837371826
82, 11, -5.302244186401367, 3.7566895484924316
83, 11, -5.01402473449707, 3.479322910308838
84, 11, -4.725805282592773, 3.201956272125244
85, 11, -4.437585830688477, 2.9245896339416504
86, 11, -4.14936637878418, 2.6472229957580566
87, 11, -3.861146926879883, 2.369856357574463
88, 11, -3.572927474975586, 2.092489719390869
89, 11, -3.284708023071289, 1.8151262998580933
90, 11, -2.996488571166992, 1.5377644300460815
91, 11, -2.7082691192626953, 1.2604025602340698
92, 11, -2.428218126296997, 0.9692628383636475
93, 11, -2.180328369140625, 0.622707724571228
94, 11, -1.9276816844940186, 0.28366371989250183
95, 11, -1.6715877056121826, -0.04993675276637077
96, 11, -1.4046615362167358, -0.36766767501831055
97, 11, -1.1349912881851196, -0.6822953224182129
98, 11, -0.8646913766860962, -0.9973105192184448
99, 11, -0.5929473638534546, -1.3117855787277222
100, 11, -0.28224968910217285, -1.5643516778945923
101, 11, 0.029324445873498917, -1.8151918649673462
102, 11, 0.3408983051776886, -2.066033363342285
103, 11, 0.6524726152420044, -2.316878318786621
104, 11, 0.9640475511550903, -2.567723274230957
105, 11, 1.2756224870681763, -2.818568229675293
106, 11, 1.5871974229812622, -3.069413185119629
107, 11, 1.8987723588943481, -3.320253372192383
116, 12, 2.0716965198516846, 7.367794513702393
117, 12, 1.9889590740203857, 6.976444721221924
118, 12, 1.9062230587005615, 6.585094928741455
119, 12, 1.8234870433807373, 6.193745136260986
120, 12, 1.740751028060913, 5.802395343780518
121, 12, 1.6580150127410889, 5.411045551300049
122, 12, 1.5752789974212646, 5.01969575881958
123, 12, 1.4925429821014404, 4.628345966339111
124, 12, 1.4098069667816162, 4.236996173858643
125, 12, 1.327070951461792, 3.845646381378174
126, 12, 1.2443349361419678, 3.454296588897705
127, 12, 1.1615989208221436, 3.0629467964172363
128, 12, 1.0788629055023193, 2.6715970039367676
129, 12, 0.9961268901824951, 2.280247211456299
130, 12, 0.9133908748626709, 1.88889741897583
131, 12, 0.8306548595428467, 1.4975476264953613
132, 12, 0.7479188442230225, 1.1061978340148926
133, 12, 0.6651828289031982, 0.7148480415344238
134, 12, 0.582446813583374, 0.3234982490539551
135, 12, 0.4997107982635498, -0.06785158812999725
136, 12, 0.4169747829437256, -0.4592013955116272
137, 12, 0.33423876762390137, -0.850551187992096
138, 12, 0.25150275230407715, -1.2419010400772095
139, 12, 0.16876673698425293, -1.6332508325576782
140, 12, 0.08603072166442871, -2.0246007442474365
141, 12, 0.0032947310246527195, -2.4159505367279053
142, 12, -0.07944125682115555, -2.807300329208374
143, 12, -0.16217726469039917, -3.1986501216888428
144, 12, -0.2449132800102234, -3.5899999141693115
145, 12, -0.3276492953300476, -3.9813497066497803
146, 12, -0.4103853106498718, -4.372699737548828
147, 12, -0.49312132596969604, -4.764049530029297
148, 12, -0.5758573412895203, -5.155399322509766
149, 12, -0.6585932970046997, -5.546749114990234
150, 12, -0.7413293123245239, -5.938098907470703
116, 13, 1.8099548816680908, 6.176544189453125
117, 13, 1.7256405353546143, 5.7855377197265625
118, 13, 1.6413261890411377, 5.39453125
119, 13, 1.5570118427276611, 5.0035247802734375
120, 13, 1.4726974964141846, 4.612518310546875
121, 13, 1.388383150100708, 4.2215118408203125
122, 13, 1.3040688037872314, 3.830501079559326
123, 13, 1.2197544574737549, 3.4394850730895996
124, 13, 1.1354401111602783, 3.048469066619873
125, 13, 1.0511257648468018, 2.6574530601501465
126, 13, 0.9668104648590088, 2.26643705368042
127, 13, 0.882494330406189, 1.8754225969314575
128, 13, 0.7981791496276855, 1.484411358833313
129, 13, 0.7138638496398926, 1.0934001207351685
130, 13, 0.6295482516288757, 0.7023870348930359
131, 13, 0.5452326536178589, 0.3113740086555481
132, 13, 0.46091708540916443, -0.07963856309652328
133, 13, 0.37660154700279236, -0.4706510305404663
134, 13, 0.2922860085964203, -0.8616645336151123
135, 13, 0.20797047019004822, -1.2526766061782837
136, 13, 0.12365493178367615, -1.6436878442764282
137, 13, 0.03933939337730408, -2.0346994400024414
138, 13, -0.04497614502906799, -2.425715446472168
139, 13, -0.12929168343544006, -2.8167314529418945
140, 13, -0.21360722184181213, -3.207747459411621
141, 13, -0.2979227602481842, -3.5987634658813477
142, 13, -0.3822382986545563, -3.989779472351074
143, 13, -0.46655383706092834, -4.380786418914795
